t,u_model,u_observed,v,V_model,V,dVdt_model,dVdt,noise
0.025,0.9872682306695353,0.9872682306695353,-0.9746994720378247,19.714797911390754,19.714797911390754,-1.3558023594733015,-1.3558023594733004,0.0
0.026000000000000002,0.98625523769963,0.98625523769963,-1.0129929699052853,19.713393816285237,19.713393816285237,-1.4040951055172002,-1.4040951055171988,0.0
0.027,0.9852040180286652,0.9852040180286652,-1.0512196709647423,19.711939574318016,19.711939574318016,-1.4542419672203266,-1.4542419672203304,0.0
0.028,0.9841146399158209,0.9841146399158209,-1.0893781128442936,19.710433343384633,19.710433343384633,-1.5062309333835344,-1.506230933383533,0.0
0.029,0.9829871730789305,0.9829871730789305,-1.1274668368904612,19.708873293664777,19.708873293664777,-1.560049719856238,-1.5600497198562366,0.0
0.03,0.9818216886907073,0.9818216886907073,-1.1654843882231747,19.707257607892924,19.707257607892924,-1.6156857718527817,-1.615685771852786,0.0
0.031,0.9806182593749168,0.9806182593749168,-1.2034293157905656,19.705584481626524,19.705584481626524,-1.67312626640026,-1.6731262664002584,0.0
0.032,0.9793769592024932,0.9793769592024932,-1.2413001724235733,19.703852123511908,19.703852123511908,-1.7323581146158062,-1.7323581146158047,0.0
0.033,0.9780978636876029,0.9780978636876029,-1.2790955148903584,19.702058755547654,19.702058755547654,-1.7933679642538891,-1.7933679642538876,0.0
0.034,0.9767810497836523,0.9767810497836523,-1.3168139039505242,19.70020261334558,19.70020261334558,-1.8561422020724194,-1.8561422020724179,0.0
0.035,0.9754265958792432,0.9754265958792432,-1.3544539044091406,19.698281946389105,19.698281946389105,-1.9206669564759693,-1.9206669564759675,0.0
0.036000000000000004,0.9740345817940727,0.9740345817940727,-1.3920140851705718,19.696295018289156,19.696295018289156,-1.986928099949381,-1.9869280999493792,0.0
0.037,0.9726050887747806,0.9726050887747806,-1.4294930192921045,19.69424010703746,19.69424010703746,-2.0549112516974333,-2.0549112516974457,0.0
0.038,0.9711381994907432,0.9711381994907432,-1.466889284037374,19.692115505257163,19.692115505257163,-2.1246017802951656,-2.1246017802951638,0.0
0.039,0.9696339980298136,0.9696339980298136,-1.504201460929587,19.689919520450886,19.689919520450886,-2.1959848062778065,-2.1959848062778047,0.0
0.04,0.9680925698940092,0.9680925698940092,-1.54142813580454,19.687650475246,19.687650475246,-2.2690452048870213,-2.269045204887019,0.0
0.041,0.9665140019951457,0.9665140019951457,-1.5785678988634282,19.685306707637192,19.685306707637192,-2.343767608806502,-2.3437676088064996,0.0
0.042,0.9648983826504203,0.9648983826504203,-1.615619344725447,19.682886571226316,19.682886571226316,-2.420136410876239,-2.420136410876237,0.0
0.043000000000000003,0.96324580157794,0.96324580157794,-1.6525810724801815,19.68038843545935,19.68038843545935,-2.4981357669666693,-2.498135766966667,0.0
0.044,0.9615563498922003,0.9615563498922003,-1.6894516857397832,19.677810685860653,19.677810685860653,-2.5777495986964993,-2.577749598696515,0.0
0.045,0.9598301200995094,0.9598301200995094,-1.7262297926909314,19.675151724264197,19.675151724264197,-2.6589615964560664,-2.6589615964560642,0.0
0.046,0.9580672060933628,0.9580672060933628,-1.7629140061465767,19.67240996904203,19.67240996904203,-2.7417552221677965,-2.7417552221677943,0.0
0.047,0.9562677031497654,0.9562677031497654,-1.7995029435974679,19.669583855329776,19.669583855329776,-2.8261137122527202,-2.8261137122527176,0.0
0.048,0.954431707922502,0.954431707922502,-1.8359952272634559,19.66667183524913,19.66667183524913,-2.9120200806467267,-2.912020080646724,0.0
0.049,0.9525593184383574,0.9525593184383574,-1.872389484144576,19.66367237812741,19.66367237812741,-2.9994571217208943,-2.9994571217208916,0.0
0.05,0.9506506340922855,0.9506506340922855,-1.9086843460719065,19.66058397071407,19.66058397071407,-3.0884074133368244,-3.088407413336822,0.0
0.051000000000000004,0.9487057556425272,0.9487057556425272,-1.9448784497581986,19.65740511739417,19.65740511739417,-3.1788533199019753,-3.1788533199019726,0.0
0.052000000000000005,0.9467247852056789,0.9467247852056789,-1.980970436848281,19.654134340398727,19.654134340398727,-3.270776995442759,-3.270776995442756,0.0
0.053,0.9447078262517097,0.9447078262517097,-2.0169589539692327,19.650770180012,19.650770180012,-3.3641603867273773,-3.3641603867273977,0.0
0.054,0.9426549835989294,0.9426549835989294,-2.052842652780324,19.64731119477562,19.64731119477562,-3.4589852363779983,-3.458985236377995,0.0
0.055,0.9405663634089066,0.9405663634089066,-2.0886201900227253,19.64375596168956,19.64375596168956,-3.5552330860610937,-3.5552330860610906,0.0
0.056,0.9384420731813377,0.9384420731813377,-2.124290227568978,19.64010307640986,19.64010307640986,-3.652885279699092,-3.6528852796990887,0.0
0.057,0.9362822217488654,0.9362822217488654,-2.1598514324722315,19.636351153443243,19.636351153443243,-3.751922966618082,-3.7519229666180784,0.0
0.058,0.9340869192718502,0.9340869192718502,-2.1953024770152383,19.63249882633834,19.63249882633834,-3.852327104901576,-3.8523271049015726,0.0
0.059000000000000004,0.9318562772330911,0.9318562772330911,-2.2306420387591093,19.62854474787378,19.62854474787378,-3.954078464563082,-3.9540784645630787,0.0
0.06,0.9295904084324992,0.9295904084324992,-2.2658688005918277,19.624487590242847,19.624487590242847,-4.05715763093184,-4.057157630931865,0.0
0.061,0.9272894269817227,0.9272894269817227,-2.3009814507765167,19.620326045234975,19.620326045234975,-4.161545007871581,-4.161545007871577,0.0
0.062,0.9249534482987232,0.9249534482987232,-2.335978682999463,19.616058824413724,19.616058824413724,-4.267220821251527,-4.267220821251524,0.0
0.063,0.9225825891023053,0.9225825891023053,-2.370859196417891,19.61168465929152,19.61168465929152,-4.374165122204232,-4.374165122204229,0.0
0.064,0.9201769674065978,0.9201769674065978,-2.4056216957074885,19.60720230150092,19.60720230150092,-4.482357790600133,-4.48235779060013,0.0
0.065,0.9177367025154881,0.9177367025154881,-2.440264891109682,19.602610522962518,19.602610522962518,-4.591778538401314,-4.59177853840131,0.0
0.066,0.9152619150170095,0.9152619150170095,-2.4747874984786575,19.597908116049375,19.597908116049375,-4.7024069131431645,-4.70240691314316,0.0
0.067,0.9127527267776814,0.9127527267776814,-2.509188239328128,19.593093893748016,19.593093893748016,-4.8142223013591945,-4.81422230135919,0.0
0.068,0.9102092609368035,0.9102092609368035,-2.5434658408778437,19.588166689815907,19.588166689815907,-4.927203932108881,-4.927203932108877,0.0
0.069,0.9076316419007037,0.9076316419007037,-2.5776190360998457,19.583125358935504,19.583125358935504,-5.041330880402484,-5.041330880402479,0.0
0.07,0.9050199953369392,0.9050199953369392,-2.6116465637644604,19.577968776864733,19.577968776864733,-5.15658207077152,-5.156582070771516,0.0
0.07100000000000001,0.9023744481684531,0.9023744481684531,-2.6455471684860306,19.572695840583922,19.572695840583922,-5.272936280810825,-5.27293628081082,0.0
0.07200000000000001,0.8996951285676847,0.8996951285676847,-2.679319600768386,19.56730546843922,19.56730546843922,-5.390372144702837,-5.390372144702833,0.0
0.073,0.8969821659506347,0.8969821659506347,-2.7129626170500494,19.561796600282428,19.561796600282428,-5.508868156791635,-5.508868156791707,0.0
0.074,0.8942356909708855,0.8942356909708855,-2.7464749797491743,19.556168197607214,19.556168197607214,-5.628402675213806,-5.628402675213801,0.0
0.075,0.8914558355135773,0.8914558355135773,-2.7798554573082197,19.550419243681766,19.550419243681766,-5.7489539254476085,-5.748953925447603,0.0
0.076,0.888642732689339,0.888642732689339,-2.8131028242383502,19.544548743677794,19.544548743677794,-5.870500003972268,-5.870500003972262,0.0
0.077,0.8857965168281754,0.8857965168281754,-2.8462158611635706,19.53855572479587,19.53855572479587,-5.993018881923717,-5.993018881923712,0.0
0.078,0.8829173234733109,0.8829173234733109,-2.879193354864584,19.532439236387212,19.532439236387212,-6.116488408657972,-6.1164884086579665,0.0
0.079,0.8800052893749885,0.8800052893749885,-2.9120340983223794,19.526198350071667,19.526198350071667,-6.240886315545424,-6.240886315545419,0.0
0.08,0.8770605524842269,0.8770605524842269,-2.944736890761543,19.519832159852143,19.519832159852143,-6.36619021952356,-6.3661902195235545,0.0
0.081,0.8740832519465336,0.8740832519465336,-2.977300537693291,19.513339782225227,19.513339782225227,-6.492377626916124,-6.492377626916118,0.0
0.082,0.8710735280955754,0.8710735280955754,-3.0097238509582254,19.506720356288227,19.506720356288227,-6.619425937000045,-6.619425937000039,0.0
0.083,0.8680315224468066,0.8680315224468066,-3.0420056487688125,19.499973043842374,19.499973043842374,-6.7473124458530265,-6.74731244585302,0.0
0.084,0.864957377691055,0.864957377691055,-3.0741447557515755,19.49309702949238,19.49309702949238,-6.876014349995074,-6.876014349995068,0.0
0.085,0.8618512376880659,0.8618512376880659,-3.1061400029890067,19.486091520742228,19.486091520742228,-7.005508750150824,-7.005508750150818,0.0
0.08600000000000001,0.8587132474600048,0.8587132474600048,-3.137990228061196,19.47895574808722,19.47895574808722,-7.13577265500831,-7.135772655008304,0.0
0.08700000000000001,0.8555435531849176,0.8555435531849176,-3.1696942750871733,19.471688965102242,19.471688965102242,-7.266782984977738,-7.2667829849777315,0.0
0.088,0.8523423021901516,0.8523423021901516,-3.2012509947659624,19.464290448526302,19.464290448526302,-7.398516575939595,-7.398516575939691,0.0
0.089,0.8491096429457342,0.8491096429457342,-3.2326592444173485,19.45675949834329,19.45675949834329,-7.530950183014085,-7.5309501830140775,0.0
0.09,0.8458457250577118,0.8458457250577118,-3.263917888022355,19.449095437858904,19.449095437858904,-7.664060484383839,-7.664060484383832,0.0
0.091,0.8425506992614484,0.8425506992614484,-3.295025796263428,19.441297613773866,19.441297613773866,-7.797824085038485,-7.797824085038478,0.0
0.092,0.8392247174148841,0.8392247174148841,-3.3259818465643303,19.433365396253276,19.433365396253276,-7.932217520590257,-7.93221752059025,0.0
0.093,0.8358679324917544,0.8358679324917544,-3.356784923129739,19.425298178992197,19.425298178992197,-8.067217261078952,-8.067217261078945,0.0
0.094,0.8324804985747698,0.8324804985747698,-3.3874339169845484,19.417095379277452,19.417095379277452,-8.202799714744913,-8.202799714744906,0.0
0.095,0.8290625708487569,0.8290625708487569,-3.4179277260128775,19.408756438045558,19.408756438045558,-8.338941231894381,-8.338941231894374,0.0
0.096,0.8256143055937601,0.8256143055937601,-3.448265254996778,19.40028081993691,19.40028081993691,-8.475618108647609,-8.475618108647602,0.0
0.097,0.8221358601781055,0.8221358601781055,-3.4784454156546425,19.391668013346077,19.391668013346077,-8.612806590832633,-8.612806590832626,0.0
0.098,0.8186273930514262,0.8186273930514262,-3.5084671266793133,19.382917530468355,19.382917530468355,-8.750482877722732,-8.750482877722725,0.0
0.099,0.8150890637376503,0.8150890637376503,-3.5383293137758884,19.37402890734245,19.37402890734245,-8.888623125905326,-8.888623125905319,0.0
0.1,0.8115210328279511,0.8115210328279511,-3.568030909699225,19.365001703889323,19.365001703889323,-9.02720345312602,-9.027203453126011,0.0
0.101,0.8079234619736599,0.8079234619736599,-3.597570854291137,19.35583550394729,19.35583550394729,-9.16619994203316,-9.16619994203315,0.0
0.10200000000000001,0.8042965138791427,0.8042965138791427,-3.626948094517288,19.346529915303183,19.346529915303183,-9.305588644107132,-9.305588644107123,0.0
0.10300000000000001,0.8006403522946389,0.8006403522946389,-3.6561615845037756,19.337084569719806,19.337084569719806,-9.445345583376508,-9.445345583376499,0.0
0.10400000000000001,0.7969551420090655,0.7969551420090655,-3.6852102855734103,19.327499122959477,19.327499122959477,-9.585446760329575,-9.585446760329566,0.0
0.105,0.7932410488427838,0.7932410488427838,-3.7140931662816827,19.317773254803793,19.317773254803793,-9.72586815568377,-9.725868155683896,0.0
0.106,0.7894982396403314,0.7894982396403314,-3.7428092024524195,19.307906669069588,19.307906669069588,-9.866585734204847,-9.866585734204838,0.0
0.107,0.7857268822631183,0.7857268822631183,-3.771357377213129,19.29789909362102,19.29789909362102,-10.007575448568673,-10.007575448568664,0.0
0.108,0.7819271455820882,0.7819271455820882,-3.7997366810300326,19.287750280377914,19.287750280377914,-10.148813243105792,-10.148813243105783,0.0
0.109,0.7780991994703454,0.7780991994703454,-3.8279461117427847,19.277460005320247,19.277460005320247,-10.290275057666776,-10.290275057666767,0.0
0.11,0.7742432147957465,0.7742432147957465,-3.8559846745988713,19.267028068488848,19.267028068488848,-10.431936831398758,-10.43193683139875,0.0
0.111,0.7703593634134588,0.7703593634134588,-3.8838513822876988,19.256454293982294,19.256454293982294,-10.573774506553946,-10.573774506553937,0.0
0.112,0.7664478181584844,0.7664478181584844,-3.911545254974361,19.24573852995004,19.24573852995004,-10.715764032255493,-10.715764032255484,0.0
0.113,0.7625087528381513,0.7625087528381513,-3.9390653203330883,19.234880648581708,19.234880648581708,-10.85788136833088,-10.85788136833087,0.0
0.114,0.758542342224571,0.758542342224571,-3.9664106135803774,19.223880546092644,19.223880546092644,-11.000102489063579,-11.000102489063568,0.0
0.115,0.7545487620470631,0.7545487620470631,-3.9935801775078,19.212738142705703,19.212738142705703,-11.142403386941169,-11.142403386941158,0.0
0.116,0.7505281889845486,0.7505281889845486,-4.020573062514489,19.201453382629225,19.201453382629225,-11.284760076478051,-11.28476007647804,0.0
0.117,0.7464808006579093,0.7464808006579093,-4.047388326639303,19.1900262340313,19.1900262340313,-11.427148597924486,-11.427148597924475,0.0
0.11800000000000001,0.7424067756223167,0.7424067756223167,-4.074025035592664,19.178456689010286,19.178456689010286,-11.569545021014704,-11.569545021014694,0.0
0.11900000000000001,0.7383062933595287,0.7383062933595287,-4.100482262788071,19.166744763561567,19.166744763561567,-11.711925448718574,-11.711925448718564,0.0
0.12,0.7341795342701554,0.7341795342701554,-4.126759089373292,19.154890497540606,19.154890497540606,-11.85426602096129,-11.854266020961445,0.0
0.121,0.7300266796658942,0.7300266796658942,-4.15285460426122,19.142893954622252,19.142893954622252,-11.996542918353725,-11.996542918353715,0.0
0.122,0.7258479117617338,0.7258479117617338,-4.17876790416041,19.130755222256422,19.130755222256422,-12.138732365830407,-12.138732365830396,0.0
0.123,0.7216434136681286,0.7216434136681286,-4.204498093605278,19.11847441161997,19.11847441161997,-12.280810636450923,-12.280810636450912,0.0
0.124,0.7174133693831426,0.7174133693831426,-4.230044284985979,19.10605165756501,19.10605165756501,-12.42275405495974,-12.422754054959729,0.0
0.125,0.7131579637845646,0.7131579637845646,-4.255405598577946,19.09348711856347,19.09348711856347,-12.56453900154142,-12.564539001541409,0.0
0.126,0.7088773826219935,0.7088773826219935,-4.280581162571102,19.080780976648075,19.080780976648075,-12.706141915394653,-12.706141915394642,0.0
0.127,0.7045718125088948,0.7045718125088948,-4.305570113098737,19.067933437349616,19.067933437349616,-12.847539298459054,-12.847539298459044,0.0
0.128,0.7002414409146287,0.7002414409146287,-4.330371594266053,19.05494472963069,19.05494472963069,-12.988707718925241,-12.98870771892523,0.0
0.129,0.6958864561564503,0.6958864561564503,-4.354984758178372,19.04181510581573,19.04181510581573,-13.129623814961633,-13.12962381496162,0.0
0.13,0.6915070473914813,0.6915070473914813,-4.379408764969008,19.028544841517547,19.028544841517547,-13.2702642981819,-13.270264298181887,0.0
0.131,0.6871034046086545,0.6871034046086545,-4.4036427828268065,19.015134235560225,19.015134235560225,-13.41060595732202,-13.410605957322007,0.0
0.132,0.6826757186206311,0.6826757186206311,-4.427685988023344,19.001583609898496,19.001583609898496,-13.550625661729043,-13.55062566172903,0.0
0.133,0.6782241810556914,0.6782241810556914,-4.451537564939788,18.98789330953356,18.98789330953356,-13.690300364935126,-13.690300364935114,0.0
0.134,0.673748984349598,0.673748984349598,-4.475196706093421,18.974063702425422,18.974063702425422,-13.829607108139186,-13.829607108139173,0.0
0.135,0.6692503217374342,0.6692503217374342,-4.4986626121638205,18.960095179401677,18.960095179401677,-13.968523023745405,-13.968523023745393,0.0
0.136,0.6647283872454155,0.6647283872454155,-4.521934492018707,18.945988154062828,18.945988154062828,-14.107025338848445,-14.107025338848432,0.0
0.137,0.660183375682676,0.660183375682676,-4.545011562739439,18.931743062684184,18.931743062684184,-14.245091378644048,-14.245091378644036,0.0
0.138,0.6556154826330298,0.6556154826330298,-4.567893049646176,18.91736036411426,18.91736036411426,-14.382698569924912,-14.3826985699249,0.0
0.139,0.6510249044467071,0.6510249044467071,-4.590578186322692,18.90284053966979,18.90284053966979,-14.519824444469975,-14.519824444469963,0.0
0.14,0.6464118382320663,0.6464118382320663,-4.613066214640851,18.888184093027327,18.888184093027327,-14.656446642462129,-14.656446642462116,0.0
0.14100000000000001,0.6417764818472815,0.6417764818472815,-4.635356384784728,18.87339155011147,18.87339155011147,-14.792542915856188,-14.792542915856176,0.0
0.14200000000000002,0.6371190338920071,0.6371190338920071,-4.657447955274401,18.85846345897974,18.85846345897974,-14.928091131729104,-14.928091131729092,0.0
0.14300000000000002,0.6324396936990176,0.6324396936990176,-4.6793401929893825,18.843400389704122,18.843400389704122,-15.063069275619512,-15.063069275619497,0.0
0.14400000000000002,0.6277386613258259,0.6277386613258259,-4.701032373191712,18.82820293424931,18.82820293424931,-15.19745545481399,-15.197455454813976,0.0
0.145,0.6230161375462772,0.6230161375462772,-4.722523779548699,18.8128717063476,18.8128717063476,-15.331227901707933,-15.331227901708345,0.0
0.146,0.6182723238421218,0.6182723238421218,-4.743813704155321,18.797407341370647,18.797407341370647,-15.464364976953249,-15.464364976953235,0.0
0.147,0.6135074223945656,0.6135074223945656,-4.764901447556268,18.781810496197874,18.781810496197874,-15.596845172773044,-15.59684517277303,0.0
0.148,0.6087216360757979,0.6087216360757979,-4.785786318767644,18.766081849081726,18.766081849081726,-15.728647116148409,-15.728647116148395,0.0
0.149,0.6039151684404995,0.6039151684404995,-4.806467635298315,18.75022209950971,18.75022209950971,-15.859749572015858,-15.859749572015843,0.0
0.15,0.5990882237173286,0.5990882237173286,-4.826944723170906,18.73423196806332,18.73423196806332,-15.990131446390166,-15.990131446390151,0.0
0.151,0.5942410068003862,0.5942410068003862,-4.847216916942452,18.718112196273776,18.718112196273776,-16.119771789544046,-16.119771789544032,0.0
0.152,0.5893737232406615,0.5893737232406615,-4.867283559724692,18.701863546474705,18.701863546474705,-16.24864979907059,-16.248649799070577,0.0
0.153,0.5844865792374575,0.5844865792374575,-4.887144003204014,18.685486801651706,18.685486801651706,-16.376744822999,-16.376744822998987,0.0
0.154,0.5795797816297965,0.5795797816297965,-4.9067976076610496,18.668982765288906,18.668982765288906,-16.50403636280018,-16.504036362800164,0.0
0.155,0.5746535378878066,0.5746535378878066,-4.92624374198991,18.652352261212464,18.652352261212464,-16.630504076442065,-16.63050407644205,0.0
0.156,0.5697080561040895,0.5697080561040895,-4.9454817837170735,18.635596133431093,18.635596133431093,-16.756127781370367,-16.756127781370353,0.0
0.157,0.5647435449850695,0.5647435449850695,-4.964511119019916,18.618715245973632,18.618715245973632,-16.880887457460858,-16.880887457460844,0.0
0.158,0.5597602138423247,0.5597602138423247,-4.983331142744888,18.601710482723657,18.601710482723657,-17.00476324997524,-17.004763249975227,0.0
0.159,0.5547582725838993,0.5547582725838993,-5.0019412584253375,18.58458274725123,18.58458274725123,-17.127735472428185,-17.12773547242817,0.0
0.16,0.5497379317056004,0.5497379317056004,-5.020340878298979,18.567332962641736,18.567332962641736,-17.249784609493446,-17.24978460949343,0.0
0.161,0.5446994022822753,0.5446994022822753,-5.0385294233249995,18.549962071321907,18.549962071321907,-17.370891319828274,-17.37089131982826,0.0
0.162,0.5396428959590744,0.5396428959590744,-5.056506323200815,18.532471034883027,18.532471034883027,-17.49103643888006,-17.491036438880045,0.0
0.163,0.534568624942696,0.534568624942696,-5.074271016378471,18.514860833901373,18.514860833901373,-17.61020098165389,-17.610200981653875,0.0
0.164,0.5294768019926153,0.5294768019926153,-5.091822950080681,18.497132467755875,18.497132467755875,-17.728366145497887,-17.728366145497873,0.0
0.165,0.5243676404122988,0.5243676404122988,-5.109161580316509,18.479286954443104,18.479286954443104,-17.84551331277129,-17.845513312771274,0.0
0.166,0.5192413540404021,0.5192413540404021,-5.126286371896696,18.46132533038956,18.46132533038956,-17.96162405354451,-17.961624053544497,0.0
0.167,0.5140981572419534,0.5140981572419534,-5.143196798448628,18.443248650261324,18.443248650261324,-18.076680128235267,-18.07668012823525,0.0
0.168,0.5089382648995224,0.5089382648995224,-5.159892342430942,18.425057986771073,18.425057986771073,-18.19066349025178,-18.19066349025176,0.0
0.169,0.5037618924043746,0.5037618924043746,-5.176372495147781,18.40675443048257,18.40675443048257,-18.303556288501,-18.30355628850098,0.0
0.17,0.49856925564761195,0.49856925564761195,-5.192636756762679,18.38833908961256,18.38833908961256,-18.41534087001051,-18.415340870010493,0.0
0.171,0.4933605710112999,0.4933605710112999,-5.208684636312095,18.36981308983015,18.36981308983015,-18.525999782411873,-18.525999782411855,0.0
0.17200000000000001,0.48813605535958127,0.48813605535958127,-5.224515651718585,18.35117757405378,18.35117757405378,-18.63551577637068,-18.635515776370664,0.0
0.17300000000000001,0.48289592602977766,0.48289592602977766,-5.240129329803612,18.332433702245687,18.332433702245687,-18.743871808091228,-18.74387180809121,0.0
0.17400000000000002,0.47764040082347764,0.47764040082347764,-5.255525206299995,18.313582651204015,18.313582651204015,-18.85105104167195,-18.851051041671933,0.0
0.17500000000000002,0.47236969799761364,0.47236969799761364,-5.270702825864007,18.29462561435253,18.29462561435253,-18.957036851485753,-18.957036851485736,0.0
0.176,0.4670840362555265,0.4670840362555265,-5.285661742087097,18.275563801528005,18.275563801528005,-19.061812824524793,-19.061812824525305,0.0
0.177,0.46178363473801926,0.46178363473801926,-5.30040151750726,18.25639843876533,18.25639843876533,-19.16536276267422,-19.165362762674203,0.0
0.178,0.45646871301439923,0.45646871301439923,-5.314921723620051,18.237130768080373,18.237130768080373,-19.267670684957494,-19.267670684957476,0.0
0.179,0.45113949107351003,0.45113949107351003,-5.329221940889223,18.21776204725058,18.21776204725058,-19.368720829792352,-19.368720829792334,0.0
0.18,0.445796189314753,0.445796189314753,-5.3433017587570175,18.198293549593448,18.198293549593448,-19.4684976571331,-19.46849765713308,0.0
0.181,0.44043902853909894,0.44043902853909894,-5.357160775654086,18.178726563742813,18.178726563742813,-19.56698585063421,-19.566985850634193,0.0
0.182,0.43506822994008987,0.43506822994008987,-5.370798599009053,18.15906239342307,18.15906239342307,-19.66417031974288,-19.664170319742862,0.0
0.183,0.4296840150948322,0.4296840150948322,-5.38421484525771,18.139302357221286,18.139302357221286,-19.76003620178446,-19.76003620178444,0.0
0.184,0.4242866059549803,0.4242866059549803,-5.39740913985186,18.119447788357313,18.119447788357313,-19.8545688639733,-19.85456886397328,0.0
0.185,0.41887622483771253,0.41887622483771253,-5.41038111726779,18.099500034451946,18.099500034451946,-19.94775390536674,-19.94775390536672,0.0
0.186,0.41345309441669814,0.41345309441669814,-5.423130421014383,18.079460457293038,18.079460457293038,-20.039577158907917,-20.0395771589079,0.0
0.187,0.40801743771305726,0.40801743771305726,-5.435656703640869,18.059330432599815,18.059330432599815,-20.130024693223447,-20.13002469322343,0.0
0.188,0.40256947808631305,0.40256947808631305,-5.4479596267442165,18.039111349785244,18.039111349785244,-20.2190828145703,-20.21908281457028,0.0
0.189,0.39710943922533687,0.39710943922533687,-5.460038860976155,18.018804611716618,18.018804611716618,-20.306738068626373,-20.306738068626355,0.0
0.19,0.391637545139287,0.391637545139287,-5.471894086049842,17.998411634474316,17.998411634474316,-20.39297724230238,-20.39297724230236,0.0
0.191,0.38615402014854083,0.38615402014854083,-5.483524990746161,17.97793384710886,17.97793384710886,-20.477787365454247,-20.47778736545423,0.0
0.192,0.38065908887562117,0.38065908887562117,-5.494931272919664,17.957372691396234,17.957372691396234,-20.56115571262751,-20.561155712627492,0.0
0.193,0.37515297623611704,0.37515297623611704,-5.506112639504146,17.936729621591518,17.936729621591518,-20.64306980471642,-20.6430698047164,0.0
0.194,0.3696359074295992,0.3696359074295992,-5.517068806517861,17.91600610418096,17.91600610418096,-20.72351741055911,-20.723517410559094,0.0
0.195,0.36410810793053083,0.36410810793053083,-5.52779949906837,17.895203617632404,17.895203617632404,-20.8024865485541,-20.802486548554082,0.0
0.196,0.3585698034791738,0.3585698034791738,-5.538304451357035,17.874323652144223,17.874323652144223,-20.87996548818083,-20.87996548818081,0.0
0.197,0.35302122007249065,0.35302122007249065,-5.548583406683148,17.853367709392703,17.853367709392703,-20.95594275152024,-20.955942751520222,0.0
0.198,0.347462583955043,0.347462583955043,-5.5586361174476915,17.832337302278027,17.832337302278027,-21.030407114675853,-21.030407114675835,0.0
0.199,0.34189412160988625,0.34189412160988625,-5.568462345156744,17.81123395466878,17.81123395466878,-21.103347609248146,-21.10334760924813,0.0
0.2,0.3363160597494617,0.3363160597494617,-5.5780618604245245,17.790059201145144,17.790059201145144,-21.17475352363485,-21.17475352363483,0.0
0.201,0.33072862530648567,0.33072862530648567,-5.587434442976068,17.76881458674071,17.76881458674071,-21.24461440443426,-21.24461440443424,0.0
0.202,0.3251320454248361,0.3251320454248361,-5.596579881649549,17.747501666683036,17.747501666683036,-21.31292005767449,-21.31292005767447,0.0
0.203,0.31952654745043785,0.31952654745043785,-5.605497974398235,17.726122006132947,17.726122006132947,-21.379660550088886,-21.379660550088868,0.0
0.20400000000000001,0.31391235892214575,0.31391235892214575,-5.6141885282920825,17.704677179922626,17.704677179922626,-21.4448262103204,-21.444826210320382,0.0
0.20500000000000002,0.3082897075626268,0.3082897075626268,-5.622651359518976,17.683168772292564,17.683168772292564,-21.50840763006201,-21.508407630061992,0.0
0.20600000000000002,0.3026588212692412,0.3026588212692412,-5.630886293385595,17.66159837662736,17.66159837662736,-21.570395665204245,-21.570395665204227,0.0
0.20700000000000002,0.2970199281049233,0.2970199281049233,-5.638893164317935,17.63996759519049,17.63996759519049,-21.63078143686903,-21.63078143686901,0.0
0.20800000000000002,0.2913732562890618,0.2913732562890618,-5.646671815861454,17.618278038858026,17.618278038858026,-21.689556332464832,-21.689556332464814,0.0
0.209,0.2857190341883809,0.2857190341883809,-5.654222100680872,17.59653132685136,17.59653132685136,-21.746712006667224,-21.746712006667806,0.0
0.21,0.2800574903078213,0.2800574903078213,-5.661543880559599,17.574729086468995,17.574729086468995,-21.80224038236389,-21.802240382363873,0.0
0.211,0.2743888532814225,0.2743888532814225,-5.668637026398807,17.552872952817438,17.552872952817438,-21.85613365155703,-21.856133651557013,0.0
0.212,0.26871335186320633,0.26871335186320633,-5.675501418216153,17.53096456854124,17.53096456854124,-21.908384276198234,-21.908384276198216,0.0
0.213,0.2630312149180622,0.2630312149180622,-5.682136945144124,17.509005583552216,17.509005583552216,-21.958984989023378,-21.95898498902336,0.0
0.214,0.25734267141263417,0.25734267141263417,-5.68854350542804,17.486997654757907,17.486997654757907,-22.00792879430935,-22.00792879430933,0.0
0.215,0.25164795040621046,0.25164795040621046,-5.6947210064236895,17.464942445789298,17.464942445789298,-22.055208968609463,-22.055208968609442,0.0
0.216,0.24594728104161584,0.24594728104161584,-5.70066936459461,17.44284162672789,17.44284162672789,-22.10081906140715,-22.10081906140713,0.0
0.217,0.24024089253610684,0.24024089253610684,-5.706388505509011,17.420696873832117,17.420696873832117,-22.144752895773223,-22.144752895773202,0.0
0.218,0.2345290141722705,0.2345290141722705,-5.711878363836338,17.398509869263144,17.398509869263144,-22.18700456897338,-22.187004568973357,0.0
0.219,0.22881187528892702,0.22881187528892702,-5.717138883343484,17.3762823008102,17.3762823008102,-22.22756845294427,-22.227568452944247,0.0
0.22,0.2230897052720364,0.2230897052720364,-5.722170016890636,17.354015861615295,17.354015861615295,-22.266439194904564,-22.266439194904542,0.0
0.221,0.21736273354560962,0.21736273354560962,-5.7269717264267745,17.331712249897578,17.331712249897578,-22.30361171771733,-22.30361171771731,0.0
0.222,0.2116311895626248,0.2116311895626248,-5.731543982984814,17.30937316867722,17.30937316867722,-22.33908122035899,-22.33908122035897,0.0
